project_id,deployment_id,image_id,sequence_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,fuzzed,deployment_fuzzed
2006623,TNC- D06,aea740ca-c20c-439a-ab6c-b784b1aba27a,,10050307.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/aea740ca-c20c-439a-ab6c-b784b1aba27a,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 05 2023 02:06:27 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,aea740ca-c20c-439a-ab6c-b784b1aba27a,,10050307.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/aea740ca-c20c-439a-ab6c-b784b1aba27a,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 05 2023 02:06:27 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,a2a2a21d-334b-4a94-8b07-f05bbb1608ba,,10050308.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a2a2a21d-334b-4a94-8b07-f05bbb1608ba,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 05 2023 02:06:28 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,a2a2a21d-334b-4a94-8b07-f05bbb1608ba,,10050308.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a2a2a21d-334b-4a94-8b07-f05bbb1608ba,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 05 2023 02:06:28 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,33403d0d-bf2b-4834-8122-67def2a4a41e,,10050309.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/33403d0d-bf2b-4834-8122-67def2a4a41e,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 05 2023 02:06:29 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,33403d0d-bf2b-4834-8122-67def2a4a41e,,10050309.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/33403d0d-bf2b-4834-8122-67def2a4a41e,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 05 2023 02:06:29 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,ff4a2350-b738-4940-83b3-d3755c126207,,10050311.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/ff4a2350-b738-4940-83b3-d3755c126207,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 05 2023 02:08:33 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,ff4a2350-b738-4940-83b3-d3755c126207,,10050311.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/ff4a2350-b738-4940-83b3-d3755c126207,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 05 2023 02:08:33 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,27e52912-6b15-41ae-b7ba-387a8545c1ae,,10120329.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/27e52912-6b15-41ae-b7ba-387a8545c1ae,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:16:18 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,27e52912-6b15-41ae-b7ba-387a8545c1ae,,10120329.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/27e52912-6b15-41ae-b7ba-387a8545c1ae,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:16:18 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,4595f851-c212-466b-8a4e-0b06d903388a,,10120330.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/4595f851-c212-466b-8a4e-0b06d903388a,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:16:18 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,4595f851-c212-466b-8a4e-0b06d903388a,,10120330.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/4595f851-c212-466b-8a4e-0b06d903388a,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:16:18 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,2c48dbad-6656-4bad-b65b-75ca195690bc,,10120338.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2c48dbad-6656-4bad-b65b-75ca195690bc,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:21:29 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,2c48dbad-6656-4bad-b65b-75ca195690bc,,10120338.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2c48dbad-6656-4bad-b65b-75ca195690bc,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:21:29 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,df76fa49-cefb-4408-9c85-a15e3f2d0a71,,10060315.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/df76fa49-cefb-4408-9c85-a15e3f2d0a71,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Fri Oct 06 2023 02:46:43 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,df76fa49-cefb-4408-9c85-a15e3f2d0a71,,10060315.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/df76fa49-cefb-4408-9c85-a15e3f2d0a71,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Fri Oct 06 2023 02:46:43 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,ad86cde3-1010-4f76-8ba8-6b2e1065eeac,,10060316.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/ad86cde3-1010-4f76-8ba8-6b2e1065eeac,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Fri Oct 06 2023 02:46:44 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,ad86cde3-1010-4f76-8ba8-6b2e1065eeac,,10060316.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/ad86cde3-1010-4f76-8ba8-6b2e1065eeac,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Fri Oct 06 2023 02:46:44 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,14842fee-ec66-46d8-9c0e-947d617442cb,,10120337.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/14842fee-ec66-46d8-9c0e-947d617442cb,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:21:28 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,14842fee-ec66-46d8-9c0e-947d617442cb,,10120337.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/14842fee-ec66-46d8-9c0e-947d617442cb,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:21:28 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,18b26cdf-d6bc-40da-96a1-c71323ed922f,,10120331.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/18b26cdf-d6bc-40da-96a1-c71323ed922f,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:16:19 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,18b26cdf-d6bc-40da-96a1-c71323ed922f,,10120331.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/18b26cdf-d6bc-40da-96a1-c71323ed922f,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:16:19 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,5943ef9c-a27e-477d-bf34-dbcfce4fa5df,,10120334.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/5943ef9c-a27e-477d-bf34-dbcfce4fa5df,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:20:04 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,5943ef9c-a27e-477d-bf34-dbcfce4fa5df,,10120334.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/5943ef9c-a27e-477d-bf34-dbcfce4fa5df,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:20:04 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,b8d27f4c-0302-48f5-9e9d-0c919cced805,,10120335.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/b8d27f4c-0302-48f5-9e9d-0c919cced805,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:20:05 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,b8d27f4c-0302-48f5-9e9d-0c919cced805,,10120335.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/b8d27f4c-0302-48f5-9e9d-0c919cced805,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:20:05 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,de7c690a-3ded-4586-a32d-3ac30405cc94,,09020091.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/de7c690a-3ded-4586-a32d-3ac30405cc94,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Sat Sep 02 2023 07:04:30 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,de7c690a-3ded-4586-a32d-3ac30405cc94,,09020091.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/de7c690a-3ded-4586-a32d-3ac30405cc94,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Sat Sep 02 2023 07:04:30 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,672d1036-2eeb-41a7-a08d-190718c57e05,,09030103.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/672d1036-2eeb-41a7-a08d-190718c57e05,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Sun Sep 03 2023 06:16:13 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,672d1036-2eeb-41a7-a08d-190718c57e05,,09030103.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/672d1036-2eeb-41a7-a08d-190718c57e05,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Sun Sep 03 2023 06:16:13 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,2374004b-01f0-4bf2-9ea8-730c97910d96,,09060177.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2374004b-01f0-4bf2-9ea8-730c97910d96,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Wed Sep 06 2023 06:25:22 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,2374004b-01f0-4bf2-9ea8-730c97910d96,,09060177.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2374004b-01f0-4bf2-9ea8-730c97910d96,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Wed Sep 06 2023 06:25:22 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,812ed4e6-1c3f-4b1c-aff5-595de7ba74ce,,09060179.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/812ed4e6-1c3f-4b1c-aff5-595de7ba74ce,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Wed Sep 06 2023 06:25:29 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,812ed4e6-1c3f-4b1c-aff5-595de7ba74ce,,09060179.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/812ed4e6-1c3f-4b1c-aff5-595de7ba74ce,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Wed Sep 06 2023 06:25:29 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,6aeb855b-0433-4e8f-81fa-9d467d82f816,6e1fb6a2-8bd9-4ec6-922e-cadb5d76ae43,,09010610.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/6e1fb6a2-8bd9-4ec6-922e-cadb5d76ae43,,M. Baasandorj,fd8f5fbf-494b-4de4-969b-a8d2fdac7f38,Mammalia,Rodentia,Sciuridae,Marmota,sibirica,Mongolian Marmot,,Fri Sep 01 2023 15:33:06 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,TNC- D06,0598d2ba-520a-4f2e-ba00-95728e766560,,09170273.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0598d2ba-520a-4f2e-ba00-95728e766560,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Sun Sep 17 2023 14:55:59 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,0598d2ba-520a-4f2e-ba00-95728e766560,,09170273.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0598d2ba-520a-4f2e-ba00-95728e766560,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Sun Sep 17 2023 14:55:59 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,6c829e00-47f4-4a32-809d-03c85c87f163,,09170275.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/6c829e00-47f4-4a32-809d-03c85c87f163,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Sun Sep 17 2023 14:56:07 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,6c829e00-47f4-4a32-809d-03c85c87f163,,09170275.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/6c829e00-47f4-4a32-809d-03c85c87f163,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Sun Sep 17 2023 14:56:07 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,a20fdfbf-144d-47ab-aa69-d3c4bc9921c0,,09180277.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a20fdfbf-144d-47ab-aa69-d3c4bc9921c0,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Mon Sep 18 2023 16:57:14 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,a20fdfbf-144d-47ab-aa69-d3c4bc9921c0,,09180277.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a20fdfbf-144d-47ab-aa69-d3c4bc9921c0,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Mon Sep 18 2023 16:57:14 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,782a4300-0ba1-4781-9f54-e5cf9478cb76,,09180278.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/782a4300-0ba1-4781-9f54-e5cf9478cb76,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Mon Sep 18 2023 16:57:14 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,782a4300-0ba1-4781-9f54-e5cf9478cb76,,09180278.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/782a4300-0ba1-4781-9f54-e5cf9478cb76,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Mon Sep 18 2023 16:57:14 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,c67424f4-f119-416a-b510-871e4e1e3ed8,,09180279.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/c67424f4-f119-416a-b510-871e4e1e3ed8,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Mon Sep 18 2023 16:57:15 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,c67424f4-f119-416a-b510-871e4e1e3ed8,,09180279.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/c67424f4-f119-416a-b510-871e4e1e3ed8,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Mon Sep 18 2023 16:57:15 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,b2a1ce18-8a8e-42ca-8371-bfe3f321ceec,,10060317.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/b2a1ce18-8a8e-42ca-8371-bfe3f321ceec,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Fri Oct 06 2023 02:46:45 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,b2a1ce18-8a8e-42ca-8371-bfe3f321ceec,,10060317.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/b2a1ce18-8a8e-42ca-8371-bfe3f321ceec,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Fri Oct 06 2023 02:46:45 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,a9caf922-01ce-4ee8-a925-236381c972ba,,10120333.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a9caf922-01ce-4ee8-a925-236381c972ba,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:20:04 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,a9caf922-01ce-4ee8-a925-236381c972ba,,10120333.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a9caf922-01ce-4ee8-a925-236381c972ba,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:20:04 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,0e878e11-6f47-4ab0-91d1-f73d0d940cfb,,10120339.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0e878e11-6f47-4ab0-91d1-f73d0d940cfb,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:21:30 GMT+0000 (Coordinated Universal Time),adult,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,0e878e11-6f47-4ab0-91d1-f73d0d940cfb,,10120339.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0e878e11-6f47-4ab0-91d1-f73d0d940cfb,,M. Baasandorj,db570f53-566b-4234-80f6-3af4026f6b12,Mammalia,Cetartiodactyla,Bovidae,Ovis,ammon,Argali,,Thu Oct 12 2023 20:21:30 GMT+0000 (Coordinated Universal Time),juvenile,female,,,3,,,false,,,CC0,false,false
2006623,TNC- D06,feaa5758-1801-4a98-a0fa-443c86dc17c6,,09030098.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/feaa5758-1801-4a98-a0fa-443c86dc17c6,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Sun Sep 03 2023 01:25:51 GMT+0000 (Coordinated Universal Time),unknown,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,81e78d6f-ee0c-447e-a5be-d84f5f6bc8cf,,09030099.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/81e78d6f-ee0c-447e-a5be-d84f5f6bc8cf,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Sun Sep 03 2023 01:25:52 GMT+0000 (Coordinated Universal Time),unknown,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,e3c8ed63-00e1-4684-9800-80af4620922c,,09010065.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/e3c8ed63-00e1-4684-9800-80af4620922c,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Fri Sep 01 2023 04:41:27 GMT+0000 (Coordinated Universal Time),unknown,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,99d676b5-b16d-4bd0-93df-8636eb7c59cf,,09010066.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/99d676b5-b16d-4bd0-93df-8636eb7c59cf,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Fri Sep 01 2023 04:41:27 GMT+0000 (Coordinated Universal Time),unknown,male,,,1,,,false,,,CC0,false,false
2006623,TNC- D06,0b4bc1b1-5e2c-4e57-88fe-6938ca07b5fa,,09030097.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0b4bc1b1-5e2c-4e57-88fe-6938ca07b5fa,,M. Baasandorj,3e4fac86-1e90-403c-b798-c20a93df373c,Mammalia,Cetartiodactyla,Cervidae,Cervus,canadensis,Domestic Elk,,Sun Sep 03 2023 01:25:51 GMT+0000 (Coordinated Universal Time),unknown,male,,,1,,,false,,,CC0,false,false
